XQ,+097924,+3379,+0464,2015/08/11,18:12:50,+351813052,-974387099,+00033090,04
XQ,+097927,+3420,+0456,2015/08/11,18:12:51,+351813571,-974386155,+00070208,04
XQ,+097921,+3419,+0461,2015/08/11,18:12:52,+351814590,-974383854,+00177413,04
XQ,+097916,+3410,+0454,2015/08/11,18:12:53,+351816290,-974380582,+00318243,04
XQ,+097925,+3406,+0460,2015/08/11,18:12:54,+351817446,-974378206,+00423388,04
XQ,+097925,+3326,+0454,2015/08/11,18:12:55,+351818008,-974377173,+00466616,04
XQ,+097928,+3303,+0463,2015/08/11,18:12:56,+351817892,-974377644,+00440784,04
XQ,+097924,+3291,+0461,2015/08/11,18:12:57,+351817446,-974378570,+00399544,04
XQ,+097925,+3300,+0459,2015/08/11,18:12:58,+351816781,-974379812,+00347003,04
XQ,+097923,+3303,+0461,2015/08/11,18:12:59,+351816137,-974380945,+00300695,04
XQ,+097917,+3302,+0456,2015/08/11,18:13:00,+351815768,-974381616,+00272660,04
XQ,+097921,+3291,+0463,2015/08/11,18:13:01,+351815926,-974381156,+00295878,04
XQ,+097929,+3289,+0464,2015/08/11,18:13:02,+351815517,-974381847,+00268221,04
XQ,+097924,+3204,+0463,2015/08/11,18:13:03,+351814325,-974383522,+00207320,04
XQ,+097923,+3169,+0467,2015/08/11,18:13:04,+351814526,-974383281,+00213186,04
XQ,+097922,+3152,+0481,2015/08/11,18:13:05,+351814230,-974383779,+00190775,04
XQ,+097928,+3176,+0475,2015/08/11,18:13:06,+351813599,-974384932,+00141328,04
XQ,+097930,+3201,+0477,2015/08/11,18:13:07,+351813282,-974385786,+00114636,04
XQ,+097934,+3259,+0479,2015/08/11,18:13:08,+351812647,-974386705,+00079454,04
XQ,+097937,+3342,+0498,2015/08/11,18:13:09,+351811887,-974388127,+00014125,04
XQ,+097935,+3382,+0498,2015/08/11,18:13:10,+351812501,-974386871,+00071203,04
XQ,+097932,+3341,+0477,2015/08/11,18:13:11,+351812989,-974386034,+00105237,04
XQ,+097937,+3331,+0472,2015/08/11,18:13:12,+351812563,-974387106,+00054095,04
XQ,+097935,+3393,+0487,2015/08/11,18:13:13,+351811328,-974389541,-00051056,04
XQ,+097934,+3449,+0498,2015/08/11,18:13:14,+351811434,-974389797,-00071474,04
XQ,+097934,+3443,+0508,2015/08/11,18:13:15,+351810188,-974392125,-00169813,04
